1.606049999999999955e+03    ,    0.000000000000000000e+00
1.606579999999999927e+03    ,    0.000000000000000000e+00
1.607109999999999900e+03    ,    0.000000000000000000e+00
1.607640000000000100e+03    ,    0.000000000000000000e+00
1.608170000000000073e+03    ,    0.000000000000000000e+00
1.608700000000000045e+03    ,    0.000000000000000000e+00
1.609220000000000027e+03    ,    0.000000000000000000e+00
1.609750000000000000e+03    ,    0.000000000000000000e+00
1.610279999999999973e+03    ,    0.000000000000000000e+00
1.610809999999999945e+03    ,    0.000000000000000000e+00
1.611339999999999918e+03    ,    0.000000000000000000e+00
1.611859999999999900e+03    ,    0.000000000000000000e+00
1.612390000000000100e+03    ,    0.000000000000000000e+00
1.612920000000000073e+03    ,    0.000000000000000000e+00
1.613450000000000045e+03    ,    0.000000000000000000e+00
1.613980000000000018e+03    ,    0.000000000000000000e+00
1.614509999999999991e+03    ,    0.000000000000000000e+00
1.615029999999999973e+03    ,    0.000000000000000000e+00
1.615559999999999945e+03    ,    0.000000000000000000e+00
1.616089999999999918e+03    ,    0.000000000000000000e+00
1.616619999999999891e+03    ,    0.000000000000000000e+00
1.617150000000000091e+03    ,    0.000000000000000000e+00
1.617680000000000064e+03    ,    0.000000000000000000e+00
1.618200000000000045e+03    ,    0.000000000000000000e+00
1.618730000000000018e+03    ,    0.000000000000000000e+00
1.619259999999999991e+03    ,    0.000000000000000000e+00
1.619789999999999964e+03    ,    0.000000000000000000e+00
1.620319999999999936e+03    ,    0.000000000000000000e+00
1.620849999999999909e+03    ,    0.000000000000000000e+00
1.621369999999999891e+03    ,    0.000000000000000000e+00
1.621900000000000091e+03    ,    0.000000000000000000e+00
1.622430000000000064e+03    ,    0.000000000000000000e+00
1.622960000000000036e+03    ,    0.000000000000000000e+00
1.623490000000000009e+03    ,    0.000000000000000000e+00
1.624019999999999982e+03    ,    0.000000000000000000e+00
1.624539999999999964e+03    ,    0.000000000000000000e+00
1.625069999999999936e+03    ,    0.000000000000000000e+00
1.625599999999999909e+03    ,    0.000000000000000000e+00
1.626130000000000109e+03    ,    0.000000000000000000e+00
1.626660000000000082e+03    ,    0.000000000000000000e+00
1.627180000000000064e+03    ,    0.000000000000000000e+00
1.627710000000000036e+03    ,    0.000000000000000000e+00
1.628240000000000009e+03    ,    0.000000000000000000e+00
1.628769999999999982e+03    ,    0.000000000000000000e+00
1.629299999999999955e+03    ,    0.000000000000000000e+00
1.629829999999999927e+03    ,    0.000000000000000000e+00
1.630349999999999909e+03    ,    0.000000000000000000e+00
1.630880000000000109e+03    ,    0.000000000000000000e+00
1.631410000000000082e+03    ,    0.000000000000000000e+00
1.631940000000000055e+03    ,    0.000000000000000000e+00
1.632470000000000027e+03    ,    0.000000000000000000e+00
1.633000000000000000e+03    ,    0.000000000000000000e+00
1.633519999999999982e+03    ,    0.000000000000000000e+00
1.634049999999999955e+03    ,    0.000000000000000000e+00
1.634579999999999927e+03    ,    0.000000000000000000e+00
1.635109999999999900e+03    ,    0.000000000000000000e+00
1.635640000000000100e+03    ,    0.000000000000000000e+00
1.636170000000000073e+03    ,    0.000000000000000000e+00
1.636690000000000055e+03    ,    0.000000000000000000e+00
1.637220000000000027e+03    ,    0.000000000000000000e+00
1.637750000000000000e+03    ,    0.000000000000000000e+00
1.638279999999999973e+03    ,    0.000000000000000000e+00
1.638809999999999945e+03    ,    0.000000000000000000e+00
1.639329999999999927e+03    ,    0.000000000000000000e+00
1.639859999999999900e+03    ,    0.000000000000000000e+00
1.640390000000000100e+03    ,    0.000000000000000000e+00
1.640920000000000073e+03    ,    0.000000000000000000e+00
1.641450000000000045e+03    ,    0.000000000000000000e+00
1.641980000000000018e+03    ,    0.000000000000000000e+00
1.642500000000000000e+03    ,    0.000000000000000000e+00
1.643029999999999973e+03    ,    0.000000000000000000e+00
1.643559999999999945e+03    ,    0.000000000000000000e+00
1.644089999999999918e+03    ,    0.000000000000000000e+00
1.644619999999999891e+03    ,    0.000000000000000000e+00
1.645150000000000091e+03    ,    0.000000000000000000e+00
1.645670000000000073e+03    ,    0.000000000000000000e+00
1.646200000000000045e+03    ,    0.000000000000000000e+00
1.646730000000000018e+03    ,    0.000000000000000000e+00
1.647259999999999991e+03    ,    0.000000000000000000e+00
1.647789999999999964e+03    ,    0.000000000000000000e+00
1.648319999999999936e+03    ,    0.000000000000000000e+00
1.648839999999999918e+03    ,    0.000000000000000000e+00
1.649369999999999891e+03    ,    0.000000000000000000e+00
1.649900000000000091e+03    ,    0.000000000000000000e+00
1.650430000000000064e+03    ,    0.000000000000000000e+00
1.650960000000000036e+03    ,    0.000000000000000000e+00
1.651490000000000009e+03    ,    0.000000000000000000e+00
1.652009999999999991e+03    ,    0.000000000000000000e+00
1.652539999999999964e+03    ,    0.000000000000000000e+00
1.653069999999999936e+03    ,    0.000000000000000000e+00
1.653599999999999909e+03    ,    0.000000000000000000e+00
1.654130000000000109e+03    ,    0.000000000000000000e+00
1.654650000000000091e+03    ,    0.000000000000000000e+00
1.655180000000000064e+03    ,    0.000000000000000000e+00
1.655710000000000036e+03    ,    0.000000000000000000e+00
1.656240000000000009e+03    ,    0.000000000000000000e+00
1.656769999999999982e+03    ,    0.000000000000000000e+00
1.657299999999999955e+03    ,    0.000000000000000000e+00
1.657819999999999936e+03    ,    1.000000000000000000e+00
1.658349999999999909e+03    ,    0.000000000000000000e+00
1.658880000000000109e+03    ,    0.000000000000000000e+00
1.659410000000000082e+03    ,    0.000000000000000000e+00
1.659940000000000055e+03    ,    0.000000000000000000e+00
1.660470000000000027e+03    ,    0.000000000000000000e+00
1.660990000000000009e+03    ,    0.000000000000000000e+00
1.661519999999999982e+03    ,    0.000000000000000000e+00
1.662049999999999955e+03    ,    0.000000000000000000e+00
1.662579999999999927e+03    ,    0.000000000000000000e+00
1.663109999999999900e+03    ,    0.000000000000000000e+00
1.663640000000000100e+03    ,    0.000000000000000000e+00
1.664160000000000082e+03    ,    0.000000000000000000e+00
1.664690000000000055e+03    ,    0.000000000000000000e+00
1.665220000000000027e+03    ,    0.000000000000000000e+00
1.665750000000000000e+03    ,    0.000000000000000000e+00
1.666279999999999973e+03    ,    0.000000000000000000e+00
1.666799999999999955e+03    ,    0.000000000000000000e+00
1.667329999999999927e+03    ,    0.000000000000000000e+00
1.667859999999999900e+03    ,    0.000000000000000000e+00
1.668390000000000100e+03    ,    0.000000000000000000e+00
1.668920000000000073e+03    ,    0.000000000000000000e+00
1.669450000000000045e+03    ,    0.000000000000000000e+00
1.669970000000000027e+03    ,    0.000000000000000000e+00
1.670500000000000000e+03    ,    0.000000000000000000e+00
1.671029999999999973e+03    ,    0.000000000000000000e+00
1.671559999999999945e+03    ,    0.000000000000000000e+00
1.672089999999999918e+03    ,    0.000000000000000000e+00
1.672619999999999891e+03    ,    0.000000000000000000e+00
1.673140000000000100e+03    ,    0.000000000000000000e+00
1.673670000000000073e+03    ,    0.000000000000000000e+00
1.674200000000000045e+03    ,    0.000000000000000000e+00
1.674730000000000018e+03    ,    0.000000000000000000e+00
1.675259999999999991e+03    ,    0.000000000000000000e+00
1.675789999999999964e+03    ,    0.000000000000000000e+00
1.676309999999999945e+03    ,    0.000000000000000000e+00
1.676839999999999918e+03    ,    0.000000000000000000e+00
1.677369999999999891e+03    ,    0.000000000000000000e+00
1.677900000000000091e+03    ,    0.000000000000000000e+00
1.678430000000000064e+03    ,    0.000000000000000000e+00
1.678960000000000036e+03    ,    0.000000000000000000e+00
1.679480000000000018e+03    ,    0.000000000000000000e+00
1.680009999999999991e+03    ,    0.000000000000000000e+00
1.680539999999999964e+03    ,    0.000000000000000000e+00
1.681069999999999936e+03    ,    0.000000000000000000e+00
1.681599999999999909e+03    ,    0.000000000000000000e+00
1.682119999999999891e+03    ,    1.000000000000000000e+00
1.682650000000000091e+03    ,    0.000000000000000000e+00
1.683180000000000064e+03    ,    0.000000000000000000e+00
1.683710000000000036e+03    ,    0.000000000000000000e+00
1.684240000000000009e+03    ,    0.000000000000000000e+00
1.684769999999999982e+03    ,    0.000000000000000000e+00
1.685289999999999964e+03    ,    0.000000000000000000e+00
1.685819999999999936e+03    ,    0.000000000000000000e+00
1.686349999999999909e+03    ,    0.000000000000000000e+00
1.686880000000000109e+03    ,    0.000000000000000000e+00
1.687410000000000082e+03    ,    0.000000000000000000e+00
1.687940000000000055e+03    ,    0.000000000000000000e+00
1.688460000000000036e+03    ,    0.000000000000000000e+00
1.688990000000000009e+03    ,    0.000000000000000000e+00
1.689519999999999982e+03    ,    0.000000000000000000e+00
1.690049999999999955e+03    ,    0.000000000000000000e+00
1.690579999999999927e+03    ,    0.000000000000000000e+00
1.691109999999999900e+03    ,    0.000000000000000000e+00
1.691630000000000109e+03    ,    0.000000000000000000e+00
1.692160000000000082e+03    ,    0.000000000000000000e+00
1.692690000000000055e+03    ,    0.000000000000000000e+00
1.693220000000000027e+03    ,    0.000000000000000000e+00
1.693750000000000000e+03    ,    0.000000000000000000e+00
1.694279999999999973e+03    ,    0.000000000000000000e+00
1.694799999999999955e+03    ,    0.000000000000000000e+00
1.695329999999999927e+03    ,    0.000000000000000000e+00
1.695859999999999900e+03    ,    0.000000000000000000e+00
1.696390000000000100e+03    ,    0.000000000000000000e+00
1.696920000000000073e+03    ,    0.000000000000000000e+00
1.697440000000000055e+03    ,    0.000000000000000000e+00
1.697970000000000027e+03    ,    0.000000000000000000e+00
1.698500000000000000e+03    ,    0.000000000000000000e+00
1.699029999999999973e+03    ,    0.000000000000000000e+00
1.699559999999999945e+03    ,    0.000000000000000000e+00
1.700089999999999918e+03    ,    0.000000000000000000e+00
1.700609999999999900e+03    ,    0.000000000000000000e+00
1.701140000000000100e+03    ,    0.000000000000000000e+00
1.701670000000000073e+03    ,    0.000000000000000000e+00
1.702200000000000045e+03    ,    0.000000000000000000e+00
1.702730000000000018e+03    ,    0.000000000000000000e+00
1.703259999999999991e+03    ,    0.000000000000000000e+00
1.703779999999999973e+03    ,    0.000000000000000000e+00
1.704309999999999945e+03    ,    0.000000000000000000e+00
1.704839999999999918e+03    ,    0.000000000000000000e+00
1.705369999999999891e+03    ,    0.000000000000000000e+00
1.705900000000000091e+03    ,    0.000000000000000000e+00
1.706430000000000064e+03    ,    0.000000000000000000e+00
1.706950000000000045e+03    ,    0.000000000000000000e+00
1.707480000000000018e+03    ,    0.000000000000000000e+00
1.708009999999999991e+03    ,    0.000000000000000000e+00
1.708539999999999964e+03    ,    0.000000000000000000e+00
1.709069999999999936e+03    ,    0.000000000000000000e+00
1.709589999999999918e+03    ,    0.000000000000000000e+00
1.710119999999999891e+03    ,    0.000000000000000000e+00
1.710650000000000091e+03    ,    0.000000000000000000e+00
1.711180000000000064e+03    ,    0.000000000000000000e+00
1.711710000000000036e+03    ,    0.000000000000000000e+00
1.712240000000000009e+03    ,    0.000000000000000000e+00
1.712759999999999991e+03    ,    0.000000000000000000e+00
1.713289999999999964e+03    ,    0.000000000000000000e+00
1.713819999999999936e+03    ,    0.000000000000000000e+00
1.714349999999999909e+03    ,    0.000000000000000000e+00
1.714880000000000109e+03    ,    0.000000000000000000e+00
1.715410000000000082e+03    ,    0.000000000000000000e+00
1.715930000000000064e+03    ,    0.000000000000000000e+00
1.716460000000000036e+03    ,    0.000000000000000000e+00
1.716990000000000009e+03    ,    0.000000000000000000e+00
1.717519999999999982e+03    ,    0.000000000000000000e+00
1.718049999999999955e+03    ,    0.000000000000000000e+00
1.718579999999999927e+03    ,    0.000000000000000000e+00
1.719099999999999909e+03    ,    0.000000000000000000e+00
1.719630000000000109e+03    ,    0.000000000000000000e+00
1.720160000000000082e+03    ,    0.000000000000000000e+00
1.720690000000000055e+03    ,    0.000000000000000000e+00
1.721220000000000027e+03    ,    0.000000000000000000e+00
1.721750000000000000e+03    ,    0.000000000000000000e+00
1.722269999999999982e+03    ,    0.000000000000000000e+00
1.722799999999999955e+03    ,    0.000000000000000000e+00
1.723329999999999927e+03    ,    0.000000000000000000e+00
1.723859999999999900e+03    ,    0.000000000000000000e+00
1.724390000000000100e+03    ,    0.000000000000000000e+00
1.724910000000000082e+03    ,    0.000000000000000000e+00
1.725440000000000055e+03    ,    0.000000000000000000e+00
1.725970000000000027e+03    ,    0.000000000000000000e+00
1.726500000000000000e+03    ,    0.000000000000000000e+00
1.727029999999999973e+03    ,    0.000000000000000000e+00
1.727559999999999945e+03    ,    0.000000000000000000e+00
1.728079999999999927e+03    ,    0.000000000000000000e+00
1.728609999999999900e+03    ,    0.000000000000000000e+00
1.729140000000000100e+03    ,    0.000000000000000000e+00
1.729670000000000073e+03    ,    0.000000000000000000e+00
1.730200000000000045e+03    ,    0.000000000000000000e+00
1.730730000000000018e+03    ,    0.000000000000000000e+00
1.731250000000000000e+03    ,    0.000000000000000000e+00
1.731779999999999973e+03    ,    0.000000000000000000e+00
1.732309999999999945e+03    ,    0.000000000000000000e+00
1.732839999999999918e+03    ,    0.000000000000000000e+00
1.733369999999999891e+03    ,    0.000000000000000000e+00
1.733900000000000091e+03    ,    0.000000000000000000e+00
1.734420000000000073e+03    ,    0.000000000000000000e+00
1.734950000000000045e+03    ,    0.000000000000000000e+00
1.735480000000000018e+03    ,    0.000000000000000000e+00
1.736009999999999991e+03    ,    0.000000000000000000e+00
1.736539999999999964e+03    ,    0.000000000000000000e+00
1.737069999999999936e+03    ,    0.000000000000000000e+00
1.737589999999999918e+03    ,    0.000000000000000000e+00
1.738119999999999891e+03    ,    0.000000000000000000e+00
1.738650000000000091e+03    ,    0.000000000000000000e+00
1.739180000000000064e+03    ,    0.000000000000000000e+00
1.739710000000000036e+03    ,    0.000000000000000000e+00
1.740230000000000018e+03    ,    0.000000000000000000e+00
1.740759999999999991e+03    ,    1.000000000000000000e+00
1.741289999999999964e+03    ,    0.000000000000000000e+00
1.741819999999999936e+03    ,    0.000000000000000000e+00
1.742349999999999909e+03    ,    0.000000000000000000e+00
1.742880000000000109e+03    ,    0.000000000000000000e+00
1.743400000000000091e+03    ,    0.000000000000000000e+00
1.743930000000000064e+03    ,    0.000000000000000000e+00
1.744460000000000036e+03    ,    0.000000000000000000e+00
1.744990000000000009e+03    ,    0.000000000000000000e+00
1.745519999999999982e+03    ,    0.000000000000000000e+00
1.746049999999999955e+03    ,    0.000000000000000000e+00
1.746569999999999936e+03    ,    0.000000000000000000e+00
1.747099999999999909e+03    ,    0.000000000000000000e+00
1.747630000000000109e+03    ,    0.000000000000000000e+00
1.748160000000000082e+03    ,    0.000000000000000000e+00
1.748690000000000055e+03    ,    0.000000000000000000e+00
1.749220000000000027e+03    ,    0.000000000000000000e+00
1.749740000000000009e+03    ,    0.000000000000000000e+00
1.750269999999999982e+03    ,    0.000000000000000000e+00
1.750799999999999955e+03    ,    0.000000000000000000e+00
1.751329999999999927e+03    ,    0.000000000000000000e+00
1.751859999999999900e+03    ,    0.000000000000000000e+00
1.752390000000000100e+03    ,    0.000000000000000000e+00
1.752910000000000082e+03    ,    0.000000000000000000e+00
1.753440000000000055e+03    ,    0.000000000000000000e+00
1.753970000000000027e+03    ,    0.000000000000000000e+00
1.754500000000000000e+03    ,    0.000000000000000000e+00
1.755029999999999973e+03    ,    0.000000000000000000e+00
1.755549999999999955e+03    ,    0.000000000000000000e+00
1.756079999999999927e+03    ,    0.000000000000000000e+00
1.756609999999999900e+03    ,    0.000000000000000000e+00
1.757140000000000100e+03    ,    0.000000000000000000e+00
1.757670000000000073e+03    ,    0.000000000000000000e+00
1.758200000000000045e+03    ,    0.000000000000000000e+00
1.758720000000000027e+03    ,    0.000000000000000000e+00
1.759250000000000000e+03    ,    0.000000000000000000e+00
1.759779999999999973e+03    ,    0.000000000000000000e+00
1.760309999999999945e+03    ,    0.000000000000000000e+00
1.760839999999999918e+03    ,    0.000000000000000000e+00
1.761369999999999891e+03    ,    0.000000000000000000e+00
1.761890000000000100e+03    ,    0.000000000000000000e+00
1.762420000000000073e+03    ,    0.000000000000000000e+00
1.762950000000000045e+03    ,    0.000000000000000000e+00
1.763480000000000018e+03    ,    0.000000000000000000e+00
1.764009999999999991e+03    ,    0.000000000000000000e+00
1.764539999999999964e+03    ,    0.000000000000000000e+00
1.765059999999999945e+03    ,    0.000000000000000000e+00
1.765589999999999918e+03    ,    0.000000000000000000e+00
1.766119999999999891e+03    ,    0.000000000000000000e+00
1.766650000000000091e+03    ,    0.000000000000000000e+00
1.767180000000000064e+03    ,    0.000000000000000000e+00
1.767700000000000045e+03    ,    0.000000000000000000e+00
1.768230000000000018e+03    ,    0.000000000000000000e+00
1.768759999999999991e+03    ,    0.000000000000000000e+00
1.769289999999999964e+03    ,    0.000000000000000000e+00
1.769819999999999936e+03    ,    0.000000000000000000e+00
1.770349999999999909e+03    ,    0.000000000000000000e+00
1.770869999999999891e+03    ,    0.000000000000000000e+00
1.771400000000000091e+03    ,    0.000000000000000000e+00
1.771930000000000064e+03    ,    0.000000000000000000e+00
1.772460000000000036e+03    ,    0.000000000000000000e+00
1.772990000000000009e+03    ,    0.000000000000000000e+00
1.773519999999999982e+03    ,    0.000000000000000000e+00
1.774039999999999964e+03    ,    0.000000000000000000e+00
1.774569999999999936e+03    ,    0.000000000000000000e+00
1.775099999999999909e+03    ,    0.000000000000000000e+00
1.775630000000000109e+03    ,    0.000000000000000000e+00
1.776160000000000082e+03    ,    0.000000000000000000e+00
1.776690000000000055e+03    ,    0.000000000000000000e+00
1.777210000000000036e+03    ,    0.000000000000000000e+00
1.777740000000000009e+03    ,    0.000000000000000000e+00
1.778269999999999982e+03    ,    0.000000000000000000e+00
1.778799999999999955e+03    ,    0.000000000000000000e+00
1.779329999999999927e+03    ,    0.000000000000000000e+00
1.779859999999999900e+03    ,    0.000000000000000000e+00
1.780380000000000109e+03    ,    0.000000000000000000e+00
1.780910000000000082e+03    ,    0.000000000000000000e+00
1.781440000000000055e+03    ,    0.000000000000000000e+00
1.781970000000000027e+03    ,    0.000000000000000000e+00
1.782500000000000000e+03    ,    0.000000000000000000e+00
1.783019999999999982e+03    ,    0.000000000000000000e+00
1.783549999999999955e+03    ,    0.000000000000000000e+00
1.784079999999999927e+03    ,    0.000000000000000000e+00
1.784609999999999900e+03    ,    0.000000000000000000e+00
1.785140000000000100e+03    ,    0.000000000000000000e+00
1.785670000000000073e+03    ,    0.000000000000000000e+00
1.786190000000000055e+03    ,    0.000000000000000000e+00
1.786720000000000027e+03    ,    0.000000000000000000e+00
1.787250000000000000e+03    ,    0.000000000000000000e+00
1.787779999999999973e+03    ,    0.000000000000000000e+00
1.788309999999999945e+03    ,    0.000000000000000000e+00
1.788839999999999918e+03    ,    0.000000000000000000e+00
1.789359999999999900e+03    ,    0.000000000000000000e+00
1.789890000000000100e+03    ,    0.000000000000000000e+00
1.790420000000000073e+03    ,    0.000000000000000000e+00
1.790950000000000045e+03    ,    0.000000000000000000e+00
1.791480000000000018e+03    ,    0.000000000000000000e+00
1.792009999999999991e+03    ,    0.000000000000000000e+00
1.792529999999999973e+03    ,    0.000000000000000000e+00
1.793059999999999945e+03    ,    0.000000000000000000e+00
1.793589999999999918e+03    ,    0.000000000000000000e+00
1.794119999999999891e+03    ,    0.000000000000000000e+00
1.794650000000000091e+03    ,    0.000000000000000000e+00
1.795180000000000064e+03    ,    0.000000000000000000e+00
1.795700000000000045e+03    ,    0.000000000000000000e+00
1.796230000000000018e+03    ,    0.000000000000000000e+00
1.796759999999999991e+03    ,    0.000000000000000000e+00
1.797289999999999964e+03    ,    0.000000000000000000e+00
1.797819999999999936e+03    ,    0.000000000000000000e+00
1.798339999999999918e+03    ,    0.000000000000000000e+00
1.798869999999999891e+03    ,    0.000000000000000000e+00
1.799400000000000091e+03    ,    0.000000000000000000e+00
1.799930000000000064e+03    ,    0.000000000000000000e+00
1.800460000000000036e+03    ,    0.000000000000000000e+00
1.800990000000000009e+03    ,    0.000000000000000000e+00
1.801509999999999991e+03    ,    0.000000000000000000e+00
1.802039999999999964e+03    ,    0.000000000000000000e+00
1.802569999999999936e+03    ,    0.000000000000000000e+00
1.803099999999999909e+03    ,    0.000000000000000000e+00
1.803630000000000109e+03    ,    0.000000000000000000e+00
1.804160000000000082e+03    ,    0.000000000000000000e+00
1.804680000000000064e+03    ,    0.000000000000000000e+00
1.805210000000000036e+03    ,    0.000000000000000000e+00
1.805740000000000009e+03    ,    0.000000000000000000e+00
1.806269999999999982e+03    ,    0.000000000000000000e+00
1.806799999999999955e+03    ,    0.000000000000000000e+00
1.807329999999999927e+03    ,    0.000000000000000000e+00
1.807849999999999909e+03    ,    0.000000000000000000e+00
1.808380000000000109e+03    ,    0.000000000000000000e+00
1.808910000000000082e+03    ,    0.000000000000000000e+00
1.809440000000000055e+03    ,    0.000000000000000000e+00
1.809970000000000027e+03    ,    0.000000000000000000e+00
1.810490000000000009e+03    ,    0.000000000000000000e+00
1.811019999999999982e+03    ,    0.000000000000000000e+00
1.811549999999999955e+03    ,    0.000000000000000000e+00
1.812079999999999927e+03    ,    0.000000000000000000e+00
1.812609999999999900e+03    ,    0.000000000000000000e+00
1.813140000000000100e+03    ,    0.000000000000000000e+00
1.813660000000000082e+03    ,    0.000000000000000000e+00
1.814190000000000055e+03    ,    0.000000000000000000e+00
1.814720000000000027e+03    ,    0.000000000000000000e+00
1.815250000000000000e+03    ,    0.000000000000000000e+00
1.815779999999999973e+03    ,    0.000000000000000000e+00
1.816309999999999945e+03    ,    0.000000000000000000e+00
1.816829999999999927e+03    ,    0.000000000000000000e+00
1.817359999999999900e+03    ,    0.000000000000000000e+00
1.817890000000000100e+03    ,    0.000000000000000000e+00
1.818420000000000073e+03    ,    0.000000000000000000e+00
1.818950000000000045e+03    ,    0.000000000000000000e+00
1.819480000000000018e+03    ,    0.000000000000000000e+00
1.820000000000000000e+03    ,    0.000000000000000000e+00
1.820529999999999973e+03    ,    0.000000000000000000e+00
1.821059999999999945e+03    ,    0.000000000000000000e+00
1.821589999999999918e+03    ,    0.000000000000000000e+00
1.822119999999999891e+03    ,    0.000000000000000000e+00
1.822650000000000091e+03    ,    0.000000000000000000e+00
1.823170000000000073e+03    ,    0.000000000000000000e+00
1.823700000000000045e+03    ,    0.000000000000000000e+00
1.824230000000000018e+03    ,    0.000000000000000000e+00
1.824759999999999991e+03    ,    0.000000000000000000e+00
1.825289999999999964e+03    ,    0.000000000000000000e+00
1.825809999999999945e+03    ,    0.000000000000000000e+00
1.826339999999999918e+03    ,    0.000000000000000000e+00
1.826869999999999891e+03    ,    0.000000000000000000e+00
1.827400000000000091e+03    ,    0.000000000000000000e+00
1.827930000000000064e+03    ,    0.000000000000000000e+00
1.828460000000000036e+03    ,    0.000000000000000000e+00
1.828980000000000018e+03    ,    0.000000000000000000e+00
1.829509999999999991e+03    ,    0.000000000000000000e+00
1.830039999999999964e+03    ,    0.000000000000000000e+00
1.830569999999999936e+03    ,    0.000000000000000000e+00
1.831099999999999909e+03    ,    0.000000000000000000e+00
1.831630000000000109e+03    ,    0.000000000000000000e+00
1.832150000000000091e+03    ,    0.000000000000000000e+00
1.832680000000000064e+03    ,    0.000000000000000000e+00
1.833210000000000036e+03    ,    0.000000000000000000e+00
1.833740000000000009e+03    ,    0.000000000000000000e+00
1.834269999999999982e+03    ,    0.000000000000000000e+00
1.834799999999999955e+03    ,    0.000000000000000000e+00
1.835319999999999936e+03    ,    0.000000000000000000e+00
1.835849999999999909e+03    ,    0.000000000000000000e+00
1.836380000000000109e+03    ,    0.000000000000000000e+00
1.836910000000000082e+03    ,    0.000000000000000000e+00
1.837440000000000055e+03    ,    0.000000000000000000e+00
1.837970000000000027e+03    ,    0.000000000000000000e+00
1.838490000000000009e+03    ,    0.000000000000000000e+00
1.839019999999999982e+03    ,    0.000000000000000000e+00
1.839549999999999955e+03    ,    0.000000000000000000e+00
1.840079999999999927e+03    ,    0.000000000000000000e+00
1.840609999999999900e+03    ,    0.000000000000000000e+00
1.841130000000000109e+03    ,    0.000000000000000000e+00
1.841660000000000082e+03    ,    0.000000000000000000e+00
1.842190000000000055e+03    ,    0.000000000000000000e+00
1.842720000000000027e+03    ,    0.000000000000000000e+00
1.843250000000000000e+03    ,    0.000000000000000000e+00
1.843779999999999973e+03    ,    0.000000000000000000e+00
1.844299999999999955e+03    ,    0.000000000000000000e+00
1.844829999999999927e+03    ,    0.000000000000000000e+00
1.845359999999999900e+03    ,    0.000000000000000000e+00
1.845890000000000100e+03    ,    0.000000000000000000e+00
1.846420000000000073e+03    ,    0.000000000000000000e+00
1.846950000000000045e+03    ,    0.000000000000000000e+00
1.847470000000000027e+03    ,    0.000000000000000000e+00
1.848000000000000000e+03    ,    0.000000000000000000e+00
1.848529999999999973e+03    ,    0.000000000000000000e+00
1.849059999999999945e+03    ,    0.000000000000000000e+00
1.849589999999999918e+03    ,    0.000000000000000000e+00
1.850119999999999891e+03    ,    0.000000000000000000e+00
1.850640000000000100e+03    ,    0.000000000000000000e+00
1.851170000000000073e+03    ,    0.000000000000000000e+00
1.851700000000000045e+03    ,    0.000000000000000000e+00
1.852230000000000018e+03    ,    0.000000000000000000e+00
1.852759999999999991e+03    ,    0.000000000000000000e+00
1.853279999999999973e+03    ,    0.000000000000000000e+00
1.853809999999999945e+03    ,    0.000000000000000000e+00
1.854339999999999918e+03    ,    0.000000000000000000e+00
1.854869999999999891e+03    ,    0.000000000000000000e+00
1.855400000000000091e+03    ,    0.000000000000000000e+00
1.855930000000000064e+03    ,    0.000000000000000000e+00
1.856450000000000045e+03    ,    0.000000000000000000e+00
1.856980000000000018e+03    ,    0.000000000000000000e+00
1.857509999999999991e+03    ,    0.000000000000000000e+00
1.858039999999999964e+03    ,    0.000000000000000000e+00
1.858569999999999936e+03    ,    0.000000000000000000e+00
1.859099999999999909e+03    ,    0.000000000000000000e+00
1.859619999999999891e+03    ,    0.000000000000000000e+00
1.860150000000000091e+03    ,    0.000000000000000000e+00
1.860680000000000064e+03    ,    0.000000000000000000e+00
1.861210000000000036e+03    ,    0.000000000000000000e+00
1.861740000000000009e+03    ,    0.000000000000000000e+00
1.862269999999999982e+03    ,    0.000000000000000000e+00
1.862789999999999964e+03    ,    0.000000000000000000e+00
1.863319999999999936e+03    ,    0.000000000000000000e+00
1.863849999999999909e+03    ,    0.000000000000000000e+00
1.864380000000000109e+03    ,    0.000000000000000000e+00
1.864910000000000082e+03    ,    0.000000000000000000e+00
1.865440000000000055e+03    ,    0.000000000000000000e+00
1.865960000000000036e+03    ,    0.000000000000000000e+00
1.866490000000000009e+03    ,    0.000000000000000000e+00
1.867019999999999982e+03    ,    0.000000000000000000e+00
1.867549999999999955e+03    ,    0.000000000000000000e+00
1.868079999999999927e+03    ,    0.000000000000000000e+00
1.868599999999999909e+03    ,    0.000000000000000000e+00
1.869130000000000109e+03    ,    0.000000000000000000e+00
1.869660000000000082e+03    ,    0.000000000000000000e+00
1.870190000000000055e+03    ,    0.000000000000000000e+00
1.870720000000000027e+03    ,    0.000000000000000000e+00
1.871250000000000000e+03    ,    0.000000000000000000e+00
1.871769999999999982e+03    ,    0.000000000000000000e+00
1.872299999999999955e+03    ,    0.000000000000000000e+00
1.872829999999999927e+03    ,    0.000000000000000000e+00
1.873359999999999900e+03    ,    0.000000000000000000e+00
1.873890000000000100e+03    ,    0.000000000000000000e+00
1.874420000000000073e+03    ,    0.000000000000000000e+00
1.874940000000000055e+03    ,    0.000000000000000000e+00
1.875470000000000027e+03    ,    0.000000000000000000e+00
1.876000000000000000e+03    ,    0.000000000000000000e+00
1.876529999999999973e+03    ,    0.000000000000000000e+00
1.877059999999999945e+03    ,    0.000000000000000000e+00
1.877589999999999918e+03    ,    0.000000000000000000e+00
1.878109999999999900e+03    ,    0.000000000000000000e+00
1.878640000000000100e+03    ,    0.000000000000000000e+00
1.879170000000000073e+03    ,    0.000000000000000000e+00
